,parallax_mas,parallax_error,true_distance_kpc
4046,2.538340327468495,0.032850351334381085,0.3872283052926273
4047,1.2553671817221044,0.028409004523677943,0.7897536763304969
4048,0.9198003273582863,0.022788825413140836,1.0261668649072686
4049,1.1485149641858128,0.027689219341285366,0.8571239279134946
4050,1.0419241276755946,0.040511980026340946,1.0252106698811447
4051,0.5901187478918448,0.03842994437797327,1.718422277032996
4052,1.0506747849792364,0.034514963129583166,0.9405304060142761
4053,0.4865251668275591,0.034206239291518115,2.1067186670412474
4054,1.0603766901752505,0.023174176205475967,0.9405304060142761
4055,0.34174448552091535,0.02859796743168334,2.946202376728947
4056,0.600430889244176,0.022860925030156083,1.6618844676691358
4057,1.2916176669989037,0.01156964549829234,0.770896059996794
4058,0.7917185114294457,0.05124856773180981,1.345134450296307
4059,1.8066712562477,0.026543164926229355,0.5471519436908079
4060,0.4029350544432288,0.02015492123656122,2.464447794933672
4061,0.24205232646878405,0.021964445733143732,3.977049426992022
4062,0.5969773658369594,0.03847042368012594,1.6034331439639227
4063,0.5813788300372376,0.020251988745603185,1.718117532874415
4064,1.8815782194233919,0.02881544333860713,0.5396784173913483
4065,0.5194940429451459,0.036189978447082286,1.8385153959939815
4066,0.44447585178625065,0.0240446130521017,2.008326626869382
4067,0.7609283127410768,0.011640252464987906,1.3314105440429913
4068,1.1026177724346384,0.03757642143156233,0.9514642622414515
4069,0.5183037135088359,0.04316418093176369,2.008331711161011
4070,0.45741492280294255,0.02227655910691621,1.94265584437874
4071,0.572557786307896,0.01837898599432566,1.7164985938965749
4072,0.9804503595145918,0.026246640054592502,1.0177662634052376
4073,1.1646356789299142,0.028018745710111034,0.8507494212637146
4074,2.494602425745215,0.03451181289133047,0.40564394337955
4075,0.9060896752861167,0.039114692593753525,1.0706647594754648
4076,2.382713516954908,0.036062596011198614,0.4323466676842824
4077,0.41518469426184923,0.023396873270327904,2.3606431295010055
4078,1.1416055542501522,0.021323438144304957,0.8549196644966262
4079,0.40012391250148255,0.03621953106753932,2.587441462846779
4080,0.330660464367023,0.03872253171523161,2.766378622927282
4081,1.8477591995978795,0.04724292546038414,0.5225272044421503
4082,1.3430268704869242,0.026350590598550203,0.7498790485201824
4083,0.2488196853298273,0.01978693048499122,4.098215338139755
4084,1.015855055383779,0.018431013003897757,0.9673971813545734
4085,0.9992619442225632,0.019096592882140596,0.9781382047752718
4086,0.523788274574316,0.01325475599206174,1.8686981548380677
4087,2.4756650508081433,0.026941944945432138,0.4010578079920424
4088,0.43955795505239903,0.027540030204583104,2.3672448597938422
4089,1.0134556634060443,0.0292446884970382,1.0246815097019257
4090,1.1229253442989104,0.0311902008499097,0.8855786461666104
4091,1.0540020067447187,0.029052492895855923,1.0187673253637852
4092,0.9077241211446636,0.02429341011988101,1.0975515435468175
4093,0.7561948722416485,0.003010913106290346,1.3314105440429913
4094,0.7878758213004315,0.014896786353474351,1.3016172099188585
4095,0.7555269092398618,0.030304354769505142,1.3188415958962785
4096,0.31186828995029164,0.02198434262840527,2.978859067499105
4097,0.6528110971881784,0.026569580971592212,1.560517330080903
4098,1.9331716209684338,0.04931626572707883,0.5200657527420172
4099,1.7396408402447352,0.04024298510447576,0.584284479894901
4100,1.3161704965282282,0.02565262075426801,0.7582098738573262
4101,0.9446644414003358,0.013385055229346899,1.089896881096486
4102,3.062902645319314,0.006602176864169082,0.3271686201335122
4103,0.2466818355671232,0.011674582598368212,4.098341303683861
4104,2.405395151450841,0.041122652816460444,0.4183547014831601
4105,1.0917513000668968,0.016499326090662143,0.9442835978654296
4106,1.824110227077634,0.020527195523659933,0.5485602940966605
4107,1.9487158451143225,0.01513822914164229,0.51544582974413
4108,1.494276217935356,0.014778393973981079,0.6652072472581394
4109,1.7309146167942833,0.01692544082462277,0.5715487397938712
4110,1.0288930988370988,0.025826779118234586,0.9698961480178381
4111,0.6623655816383758,0.019581982155677743,1.5383038580964814
4112,0.2719328073797832,0.015612948499409049,3.6917519052316314
4113,0.5836116226062978,0.0506348449662636,1.7316099617392846
4114,1.0745924081057718,0.039716692410541404,0.9839279115300836
4115,1.3163275938177883,0.02233113794350491,0.7578070171371154
4116,0.5777004522663335,0.032651743632213855,1.9978557548219478
4117,1.0327728291906333,0.0249115442991789,0.9753370212849577
4118,0.46321738291656384,0.022786903825870772,2.1615874467657483
4119,0.5564964795798278,0.022031665891742134,1.7282512374200587
4120,0.6237789794671337,0.026426962743063727,1.5614056930256437
4121,0.5631165382933411,0.026620336630983656,1.8159099994966221
4122,0.39526654303120495,0.03161121038601046,2.1043632048134695
4123,0.9203100157046608,0.014832194083878078,1.0696758206903367
4124,0.6154024709687759,0.018895187185641687,1.612629313595153
4125,0.5085650270449619,0.028550420187829637,1.9864760143567561
4126,2.91445724374367,0.021182303926934216,0.3436382316824593
4127,1.6009190892411171,0.04820808196389154,0.661979495309245
4128,0.6874604355165482,0.006820502938366454,1.4591526287176406
4129,0.389041601382699,0.02774381443670174,2.4756677778283875
4130,2.8405378425082723,0.03703964120662791,0.3631695440194138
4131,0.7059597258459215,0.027665502277336874,1.3590603254329003
4132,0.9608949774962268,0.02741290048259207,1.0481491575087456
4133,0.698742826966293,0.016328447258228053,1.3861760768934872
4134,0.6063668819659419,0.022650069349144042,1.6816190058258496
4135,0.7373273116361434,0.011174722853681774,1.380233338254976
4136,0.473868272628794,0.03311182073326295,2.258523350760712
4137,3.1598772181806707,0.028267975595006715,0.3177616827932661
4138,0.579890513286441,0.04783778980894606,1.763655563471487
4139,0.34259851567653976,0.03651980095448914,2.9933240116107234
4140,0.3718472946608072,0.04754509006916006,2.6628362395611296
4141,0.7295525636772021,0.03593271105818513,1.3000333416284593
4142,3.7332228785605253,0.01723152397340593,0.27014999402824924
4143,1.4715433954044133,0.03228046923943803,0.6874913934482652
4144,1.4864252041259427,0.04343667947148097,0.6628614236338426
4145,0.9388033359995772,0.027073512811773986,1.0521031246589252
4146,0.5230022396542218,0.018879597722067248,1.998595101643249
4147,0.4294263749490514,0.017930634008470253,2.195658056373985
4148,3.015407336054998,0.04423860498938204,0.33327371986594745
4149,1.019230619562107,0.029174544638646605,0.9839279115300836
4150,1.217830771729463,0.04499391555106699,0.8511608451169106
4151,1.6291465162906857,0.026531043407520855,0.6107081036607099
4152,1.2576408354451671,0.028651670109302956,0.8064076285829769
4153,0.7339915903411489,0.014366839389003412,1.380233338254976
4154,0.46886807070507824,0.033403368297368556,2.2474420443310152
4155,1.0098428803831647,0.01495589917396834,0.9939092665161009
4156,0.5846774084950116,0.03026957823691448,1.9538084682650159
4157,0.2829886218510581,0.01190470180021173,3.5588785040680158
4158,0.6759935682525321,0.013394123775647455,1.4747704519568605
4159,1.2223368368302838,0.044413053089412395,0.7979452959342082
4160,0.5645941285244142,0.04245290052394932,1.718422277032996
4161,1.7244387112870934,0.03788822212897522,0.584284479894901
4162,0.5218841516463609,0.032532672641740555,1.8927866523057157
4163,1.3662158754901916,0.02207562062426035,0.7268208182323066
4164,0.8204592608747961,0.017134846596589908,1.221987578088859
4165,0.5093561112352569,0.03168783787417469,1.8159099994966221
4166,0.5240273932981565,0.027890237212175824,1.9398305649312177
4167,2.161579638942765,0.044708469077167586,0.4683985918310396
4168,0.7838659368761141,0.027120696475025016,1.278753919622182
4169,0.663880585472899,0.03649135882145199,1.6631527709014449
4170,3.0313197279113853,0.028965169298438908,0.3283644740886926
4171,0.4968365743028177,0.017721014581019334,2.0969538493559705
4172,0.6815485743146297,0.03593829542494876,1.4522787987899899
4173,1.41595172064944,0.01980980465262407,0.6860744301646671
4174,0.7423293511189353,0.010940598763822786,1.3952367483379913
4175,0.5194581379056968,0.03763759479620938,2.024058334317235
4176,0.45515375828796023,0.00119440130173789,2.194114472190577
4177,0.7027750278053188,0.027662378446608765,1.4479896398346137
4178,0.521259867962114,0.02664131122585978,1.9277909541617089
4179,1.109834816630796,0.022867940047937997,0.8976917718834188
4180,1.5594487366932048,0.0006791721486729511,0.6413097970986714
4181,3.5754192573591306,0.02885156089727389,0.2773478594719969
4182,0.7193639316008044,0.03325083373828147,1.346752609787888
4183,0.8241600155805356,0.024522694277770114,1.1786231581006392
4184,5.405302558205731,0.03655460203606872,0.1862350725580575
4185,3.2014733038103285,0.02060944131346767,0.3104979534322838
4186,1.1632861191498536,0.0285164965282469,0.8852928274506511
4187,0.7960061105619668,0.03777180868673832,1.3000333416284593
4188,0.7271778930922848,0.036195347156754806,1.3229631572712774
4189,0.424346350202162,0.015968534469773272,2.3181579547692133
4190,0.8028685761509445,0.031838370538167286,1.2317977301754612
4191,1.405053749754324,0.022741115352462392,0.7111720032441737
4192,0.23305566774039488,0.022791397969155604,4.411016506533022
4193,0.25071340520282154,0.017404302243786734,4.494053613681286
4194,1.5639150130304302,0.03358422250842055,0.6354262830801838
4195,0.46740604165733884,0.027937124443166116,2.0023421895927496
4196,0.5709455862092283,0.02297626939518801,1.7749853132437134
4197,5.6002160766693105,0.04069188565150359,0.18118510670161125
4198,0.486827282955361,0.0265643132777122,1.9765019406406406
4199,0.46091875453843695,0.017664963732784707,2.23560049802676
4200,1.3365155013276335,0.027500142095333673,0.7558560637091427
4201,0.7754863833433275,0.033234239706943794,1.296402168248082
4202,0.4575803584858961,0.030088984129018326,1.9565905542353212
4203,2.0307617165611513,0.023088957948548535,0.4880608535538767
4204,1.236940064477418,0.027724303847494577,0.8083034162248692
4205,0.42643243287521,0.015342987024210228,2.40363996900018
4206,0.5841113794094129,0.02619623078953051,1.7009424417152976
4207,1.0135118340142568,0.021348562782310277,0.992457629784973
4208,0.8822048717072011,0.021259077150401064,1.128597848356897
4209,1.164219481708713,0.03565332614756427,0.8025068085748033
4210,0.7384614800697067,0.03574418945424547,1.4953747115647142
4211,0.6314258682897514,0.04465662442548366,1.5255756205683257
4212,0.4271378247781493,0.03158038009823491,2.3856481868526513
4213,2.144869991223843,0.02142039984605858,0.4683985918310396
4214,1.4000864761043672,0.0440382566138486,0.7398562855111623
4215,0.6964740443412879,0.026640319225217726,1.4751139283220138
4216,1.084204743426307,0.048482079654148906,0.9524697424569817
4217,0.7426131534739168,0.009457471947553649,1.3482168607797562
4218,0.2902957557836739,0.008792841697673123,3.462736465817563
4219,0.6629970153734098,0.02502528446177453,1.536905130114412
4220,0.31667239325297925,0.018279004683816633,3.087620706726024
4221,0.9245285697808774,0.028442299888300902,1.0396592962372386
4222,0.8363652116359422,0.03245743327504946,1.1808217401002719
4223,2.3169172804130125,0.021184533690674624,0.43578330424600026
4224,3.11374207989859,0.025065805660713487,0.32316137199827955
4225,0.8171713805275557,0.0207638849323685,1.243312407512891
4226,1.5533169287307622,0.005813821927235547,0.6422625822781924
4227,2.640712547677794,0.0242613431621583,0.3770059515554192
4228,1.024916444591919,0.026140660210724136,0.975155211170069
4229,0.6194266930922641,0.030869056223791456,1.8523645205376904
4230,0.7918297221480318,0.03646520004124471,1.2673163312509628
4231,0.6358322990441947,0.012558892798943925,1.5959760916820989
4232,0.41071072885027454,0.02894432329223839,2.3700576186991715
4233,0.8847317877567177,0.04157633816358341,1.1976025573028604
4234,0.8270367478883657,0.0400389544477941,1.1976025573028604
4235,0.7405971722649602,0.02134705981212427,1.4123582299901283
4236,1.231989391695063,0.02637234170199271,0.8030140577963819
4237,3.6170435625360136,0.02113668432286553,0.27742701310809026
4238,0.9934216646970695,0.025352038530482054,1.0440352081452353
4239,2.4974465162381847,0.02158106096290559,0.40391596913547767
4240,0.38853661787147165,0.015073411524837621,2.6241434073861325
4241,1.369634073010203,0.03274413010096641,0.740347234867168
4242,0.7812987726129987,0.030332797182343992,1.2638354877033875
4243,0.5365600438622747,0.01266527295608091,1.8160399360912851
4244,0.28282546634100464,0.027199902306193957,3.8023467360970877
4245,1.2130004011307924,0.031016230699251933,0.876144391993865
4246,0.7498844591833532,0.014564745954996345,1.3000333416284593
4247,0.5104796074716202,0.0265667865850694,1.992145511637553
4248,1.5056255667671001,0.02074701935164806,0.6597748166114836
4249,0.9228338829812699,0.010517740382630016,1.090382108857546
4250,0.7032449430376642,0.022929734963017485,1.4751139283220138
4251,0.2821989856361501,0.01300929560495738,3.58986980753498
4252,0.5483716977962289,0.021499491564285267,1.773395424752612
4253,0.3502403019379146,0.02076503451982569,2.997704178816245
4254,1.4254110328535614,0.039517759989073295,0.7088458437593925
4255,1.4983607698364265,0.03235161636615889,0.6965772483348764
4256,0.7228085201898057,0.021985639596806765,1.346752609787888
4257,1.8929683605766046,0.029563770493490217,0.5401205517028707
4258,0.49902780753523385,0.005757478819960323,1.996826118722016
4259,0.5277583651400358,0.014097521357835714,1.8720092096543128
4260,0.6440159648013232,0.039891201076116295,1.5828486436387745
4261,0.9789501497763824,0.048917943806471006,0.9877240615106342
4262,0.4376729209778473,0.03309813081900992,2.2919345196225573
4263,0.7910142101219505,0.012444127111748192,1.2662888520389037
4264,1.7586425918006032,0.025524227008746774,0.5769707370383692
4265,0.4728427664151566,0.03577139079444386,2.262760748253477
4266,0.4863321651951389,0.013662045153051541,2.0085861791224504
4267,0.6189102074267644,0.01676482464007709,1.6155547438285855
4268,0.3958562688198845,0.0059489802240847624,2.605844294459856
4269,0.8950358227658508,0.02854447434216552,1.174274826618199
4270,0.40888108210821383,0.020549004157904022,2.4314908768525347
4271,0.9529553995838315,0.03798642206180306,1.0802338948954149
4272,0.5038463694847579,0.0325244768867324,2.0465326382922377
4273,1.74791657305004,0.030676766962063333,0.568020686473123
4274,0.3564639742551317,0.028715426270943985,2.5125787867120546
4275,0.9580162990457224,0.018321688823058964,1.055666056135548
4276,0.9257150550869961,0.045144801568982415,1.1479757794472767
4277,1.466009886058467,0.039174197914209334,0.6892997139059587
4278,1.5865415665451306,0.019479661366863753,0.6240107560297116
4279,1.2495954315029354,0.021051504255492494,0.8027525690358284
4280,0.8871645670576217,0.030728362856000713,1.1290144300236848
4281,1.2454770294369661,0.020939769801341886,0.7936738820196854
4282,2.0112775578832567,0.027787609861109976,0.5062829410664837
4283,0.4147288615160302,0.019727032039597376,2.323007485804256
4284,0.3503915461897727,0.024992122687372914,2.7499110527431783
4285,0.6979548488940766,0.03176480007746932,1.4775283803892603
4286,2.3421330549361086,0.012257169697893401,0.42982852046323905
4287,0.873312554690635,0.009775005360021568,1.138065126086537
4288,1.2818454146227651,0.03438493941204865,0.7919802271559473
4289,0.37936076376985134,0.015529268382235143,2.788918346974183
4290,0.9544765078207376,0.03108963306167812,1.0094060123769388
4291,1.24885790628355,0.03490730956559377,0.8351741755149511
4292,1.1438961745799288,0.029712834546167573,0.8451858936494749
4293,1.9952094908424478,0.024294888298992883,0.5045732033373074
4294,0.9057225855461366,0.022636570740286726,1.0754921989971733
4295,0.7221193208475772,0.03351913848297083,1.3514171504028405
4296,0.8547942418037963,0.012773080857321878,1.1786231581006392
4297,1.409085925223701,0.013478495000759845,0.7185956554660877
4298,5.288653179647203,0.03747198609227474,0.18890672639144238
4299,0.5909528055235979,0.01832558115261431,1.7763927439294092
4300,2.324845927427683,0.017550007211652625,0.43484927763818737
4301,0.45793475295001856,0.022199204144719476,2.152149600557544
4302,3.0178713575437857,0.028531919555031548,0.33114886717618197
4303,0.8390920041880924,0.033348212905117185,1.1955246577326761
4304,0.9388786381525903,0.023675130424176825,1.062375507329617
4305,0.7279226048639371,0.021496343726641918,1.4101485355952814
4306,1.5610308896721743,0.04122061594383926,0.661979495309245
4307,1.2323241629202497,0.025226588394906185,0.8084244311378241
4308,0.5170195168738577,0.006703736875627722,1.9503018776719563
4309,0.8807465976573046,0.03179191614356412,1.1763557048900664
4310,2.247705761564274,0.030477945858878894,0.44455946495793985
4311,0.6181469821722333,0.030303642699396373,1.610208348654768
4312,0.7092770435509913,0.018618762184572122,1.4359428459949963
4313,0.4859315492805916,0.03591605228424886,2.1968671388607808
4314,1.1529597078635574,0.031210222182793235,0.8466076944863221
4315,0.5134348208509116,0.021390050302749812,1.94265584437874
4316,1.0654331987763868,0.03695008551038637,0.9181060695753573
4317,1.396468594174218,0.020983895636602346,0.7250982901623115
4318,0.7299583250411973,0.03419109906230249,1.422417638438288
4319,0.5350650718946264,0.01704580387189835,1.8057120614691158
4320,0.8516925396691066,0.0460426086422238,1.1650125627330032
4321,0.6090534758691791,0.03936720674044438,1.6236328387168208
4322,0.6790791502423603,0.03340421882210628,1.5525318853140846
4323,0.2703117149970364,0.021287589053803894,3.735080096202287
4324,1.1114418147751075,0.03383420996474873,0.9144486118378081
4325,0.827389553814505,0.03379710071849371,1.2896709651656846
4326,0.4166761814969564,0.024119148478480065,2.3221218611958894
4327,0.3752005383476758,0.028536922702892587,2.789729220104266
4328,0.29500546999502525,0.03578832705321559,3.159992453110192
4329,0.7594477978681649,0.022974277154171382,1.2975138462714797
4330,0.4315376941619054,0.05231506310567719,2.268348548652983
4331,0.6411925239357639,0.03106383277891287,1.558416629005103
4332,1.3385700920314731,0.033228011288990465,0.7369059929571231
4333,1.0642859031417862,0.0289951580812426,0.91199448383946
4334,0.7149659252827361,0.030665626061939722,1.2765603373759227
4335,0.8809469021377585,0.03323610702164395,1.128597848356897
4336,0.8988858787902333,0.020352833767351485,1.1313948456139378
4337,1.2997734468987758,0.043794301174768215,0.7964181701803953
4338,0.4986328615569454,0.03277503182673844,1.718117532874415
4339,0.7698449729269995,0.03113548023269969,1.3878684508755335
4340,0.6783084746645814,0.037876521172312105,1.536401860043507
4341,1.2085189594953591,0.02135728808436319,0.8030140577963819
4342,1.7321303224410671,0.029461556180905894,0.5581695597603709
4343,0.755905780266111,0.020538824866020947,1.3722006753429328
4344,1.0282764870579373,0.022753055044882002,0.9713521212999565
4345,0.5793496335506213,0.03928667726849504,1.7015168637226252
4346,0.901939533263569,0.028036747536615263,1.0899786030372993
4347,0.9594126664332937,0.02735454051936518,1.0230008194179618
4348,1.0428649255298266,0.025482432452713154,0.975155211170069
4349,1.2794669719857499,0.022687393284039948,0.78894177099605
4350,2.1139391026334047,0.030210546814997557,0.4759620770897411
4351,0.2243855327715363,0.015549007878839003,4.052933159396695
4352,1.3516732082678125,0.05289015198062601,0.7268208182323066
4353,0.8759166973459641,0.007613003540919788,1.1453266473872081
4354,1.9269385504301757,0.034041233428756174,0.5106375711212574
4355,0.5053840676136723,0.022814411521055556,2.0188886417155905
4356,0.6548268692741559,0.024409983833330613,1.536905130114412
4357,1.391411397721945,0.03407803017357541,0.713719612495205
4358,0.2665218289451126,0.017236825100321013,3.587407606992156
4359,1.0122139738820013,0.02940627326018165,0.9866483936146864
4360,0.9096407924471032,0.022382952238283578,1.1921828770314258
4361,0.506462939846393,0.016686148891283167,1.9631662431720565
4362,0.46443179471053075,0.02118558243366038,2.175220851801103
4363,0.6919197518015134,0.016415514963052862,1.497406865752512
4364,1.1141092356683189,0.05061426229595545,0.8743720153548951
4365,0.530992838360657,0.03028650944812588,1.7676985713842563
4366,0.4808879313532408,0.021909708796378522,2.089149594369344
4367,0.4022263873088136,0.03183433040455616,2.3223332176781017
4368,1.7494572412491274,0.03297743441450515,0.5852213870859457
4369,0.19276901498687385,0.040656175396416624,4.96943283347862
4370,1.544598488890841,0.037840067235155,0.6700021697669245
4371,0.5137331347277286,0.025167308980259248,1.9538084682650159
4372,0.8261919887171835,0.012508993090568599,1.2194965491197407
4373,1.7168628322126513,0.03351146123306476,0.5846143833178864
4374,1.8143122264260472,0.022271595054895392,0.5473340419524698
4375,0.5435885915056671,0.031254385558099146,1.6964487719273147
4376,0.5600103961239735,0.00534754463660537,1.7798489860977618
4377,1.2913868286112724,0.030533196613446802,0.7844587482464216
4378,0.931575000039672,0.030039531772245023,1.0742842966766852
4379,1.5366214815160373,0.019169464797209115,0.661979495309245
4380,0.4389123018077975,0.023045706160560203,2.213701744819483
4381,0.6190660546775386,0.02722751311334903,1.7071551867622736
4382,0.3204063014806325,0.02278528439598874,3.1994262754591185
4383,1.8641893528141777,0.02847445644104878,0.5300558191345106
4384,0.6221367097594626,0.024605334869244808,1.5898595413494931
4385,0.6251170985234369,0.04627287578499883,1.5525318853140846
4386,0.5300179541968506,0.0265969214231354,1.9583965223748656
4387,1.328642416169713,0.03354447788421715,0.7311406587177638
4388,0.7167049760117352,0.001446342974496555,1.397559369841288
4389,0.42507568415198216,0.022465170036853957,2.232478859270818
4390,0.2764910654223087,0.03564271466751545,2.9401619034743787
4391,2.3315939061089965,0.0252049181776357,0.43003789404098214
4392,0.9596950756887718,0.02416674971519023,1.0776803201955931
4393,0.4633000442710467,0.032988495272481703,2.0075003749788234
4394,0.8531330068580364,0.04548853261845212,1.1955246577326761
4395,0.7324211560458722,0.02500663250517323,1.2992071225022386
4396,0.4543761058374503,0.022733137534874496,2.2846082759898176
4397,0.9952684579181701,0.03331297612791149,0.9948394996532118
4398,0.4199680668450831,0.027128789661509046,2.3486813216775873
4399,0.6971787526277218,0.02308964749011192,1.4902317797817477
4400,0.5332933006486876,0.02977144214153078,1.9363573572599857
4401,2.1654904220039985,0.03703243165751348,0.4683985918310396
4402,0.5414400103303252,0.026407040006676534,1.8201629745704218
4403,0.4210438054576035,0.04068804646032847,2.680408313484882
4404,0.65759993796727,0.01923271574413267,1.5817713613637974
4405,0.8532749920647956,0.024363313393498016,1.1777095897915058
4406,0.4080023936619412,0.022839650669143185,2.631500494652359
4407,1.6221492112188756,0.026485155080694524,0.6249028085975562
4408,1.1466185620068619,0.035990292838474054,0.843793351712594
4409,0.6169796825053185,0.04119537510772562,1.6579537183156468
4410,0.787001475650391,0.018185160017125206,1.2765603373759227
4411,0.7225387813696272,0.023954321545761458,1.4667192537948404
4412,0.512391325826895,0.006625458165960406,1.9259241800774596
4413,1.2650547008622188,0.0386808585020536,0.7660314384649225
4414,0.8845638754250748,0.023743856866382244,1.1366089669179258
4415,2.1639747111125294,0.0199534455262541,0.4577711649328731
4416,1.059432348122563,0.01304686225579391,0.9198341538459988
4417,5.784627280223278,0.04085936457026783,0.17163137214345148
4418,0.4590425653987204,0.018774238796589356,2.1223755926337464
4419,0.9172059370062589,0.02614116294426247,1.0851620155523711
4420,0.6092756227762043,0.035615959651012254,1.798149990063075
4421,1.0422409030275912,0.02840575626556376,0.9495856281977366
4422,0.8085553737679767,0.0489569679705249,1.333506541387226
4423,0.5694222133247518,0.03407786730442938,1.7970451323147763
4424,1.457698719319633,0.019937015873392003,0.6900825393472054
4425,2.146853868288206,0.036113098880929596,0.45444065556139557
4426,0.37210167882046996,0.04044930695550815,2.6290967150730347
4427,3.074582137195589,0.04270616718418614,0.32754839869178376
4428,1.3002906576255404,0.03481850179430333,0.7482788026347942
4429,1.3418395610570053,0.016028213253993305,0.7482788026347942
4430,0.6114515633112504,0.03183629834182783,1.5387325975483692
4431,1.7154405494925886,0.02571013810137072,0.5734488009714189
4432,1.157769354448162,0.035654593240920095,0.8910831280917708
4433,0.2568407623239162,0.030041119061678785,3.5999885180056768
4434,1.0013939416053217,0.016843593934243388,1.013409544304239
4435,0.685927871131548,0.0310592940319964,1.419366788398474
4436,0.5330475197801909,0.028441031373072852,1.6948539948281716
4437,2.08044464748854,0.028996843955505266,0.48261622753783207
4438,0.7867360925814626,0.028819349185014206,1.2936729267838543
4439,0.7681966333558927,0.031844482999975825,1.3224792668382546
4440,0.2832406465945525,0.012564585009063427,3.4193254847924712
4441,0.5456300289324061,0.027042498376714994,1.8348665406963907
4442,1.2982896169307971,0.04469074225664798,0.773498785927802
4443,0.3534677696460727,0.04013853115972143,2.9597900808691504
4444,0.5580047439335872,0.03052259870266288,1.8023889418447059
4445,0.4614010165974735,0.01617307995702005,2.207962035749352
4446,1.8673829000422768,0.03300197036148522,0.5300558191345106
4447,1.0393441123316514,0.023143728503524273,0.93778910165224
4448,1.251351754439539,0.014958822472622271,0.8030140577963819
4449,0.8619678081245014,0.018824966088070796,1.1510783046027218
4450,1.2425045364342007,0.02561883038063596,0.8135078654371297
4451,0.9382033759792571,0.02121458188718596,1.0691115073173585
4452,2.2877195040226868,0.03355831171979278,0.43003789404098214
4453,2.6575481748739294,0.014819814296266184,0.3770059515554192
4454,0.45229651645961944,0.009373776593953336,2.213701744819483
4455,0.8226806009349555,0.010460346557649611,1.2015594696012688
4456,0.38436839158365915,0.04110730315625632,2.533888574068197
4457,1.2858402895034189,0.012626964727179437,0.78894177099605
4458,0.3780683364282758,0.03179740414229326,2.4187736695046325
4459,0.4969587879739816,0.014888375264647416,1.94265584437874
4460,0.7961608329516568,0.03249311433240309,1.267433366794758
4461,0.4450478404982088,0.041798629843489754,1.9950952338258834
4462,0.42952793420748836,0.02540615152879759,2.2728205227662195
4463,0.9347230104468077,0.02202605049473579,1.0986971495591202
4464,0.9225864658943115,0.03175878330537381,1.0706647594754648
4465,0.35629117481093725,0.02838515279866611,2.952775551651148
4466,0.40349336983695644,0.028073617246635967,2.368179593523593
4467,0.8442287696968269,0.03808076623562686,1.1272033326580533
4468,0.27696788584634574,0.032499476718944265,3.7132376318202165
4469,0.5563711396255037,0.006183026214816877,1.7763927439294092
4470,0.425658602465646,0.026399856494841802,2.40363996900018
4471,1.6782486584665062,0.047703499117110845,0.5734488009714189
4472,1.1884500789482058,0.025269240744444844,0.8365774197142639
4473,0.3037902074365825,0.04402070801147547,2.9095798610361614
4474,1.3897566713468954,0.011022039999271815,0.7184024888647755
4475,0.897743806484491,0.026906776267737426,1.0797236663227616
4476,0.5683477279592837,0.03655779387464707,1.6141511338463288
4477,0.43894598739966273,0.020747805356647157,2.228349717867956
4478,0.510107762414281,0.04461357857929618,2.0109931690596827
4479,0.33843258479283916,0.03799792532514904,2.5451065563925206
4480,0.8805127029185851,0.03862512711527738,1.1366334801356581
4481,0.9856390440753722,0.03833354519561524,1.0024786391063611
4482,0.7334045361177745,0.03446170467563008,1.3146226070242006
4483,0.8859647661960285,0.02012034288751193,1.1598215327217642
4484,2.3841780038316984,0.014568472476925845,0.4183547014831601
4485,0.5473348848761023,0.01465302784288384,1.7071551867622736
4486,0.773048890678672,0.03373913844122469,1.371789164584304
4487,0.3480700500215739,0.03474037699171475,2.8451084119954384
4488,0.1289602003542251,0.03762340796139515,4.240584240397586
4489,0.3471684284426668,0.031359103980582274,2.6930903203107226
4490,0.9443126767532142,0.034156685877806334,1.137751932225555
4491,0.9392999458355329,0.018400470914556568,1.051980045915819
4492,1.2139493364067846,0.02499018059941725,0.8057507791266127
4493,0.36245366322396494,0.02641377860760835,2.6309592299971443
4494,0.8124717404271034,0.01424636199794378,1.2086350605943366
4495,0.5315047050094435,0.022640807951341393,1.8686576479257067
4496,0.7238995722087023,0.0365287993203043,1.3642634522434105
4497,0.810157281027279,0.025879954947032126,1.296402168248082
4498,0.8168876619631136,0.020261799260766277,1.2429372331641175
4499,1.8889610713064884,0.026343496061493044,0.5444564293644105
4500,1.205958164004165,0.016616419464251086,0.837741930160959
4501,1.1177925685468977,0.010269648710779986,0.8855786461666104
4502,0.47464318607510103,0.0380743745154908,2.219872623205089
4503,0.6588102670955027,0.03129476081583332,1.5194460039590463
4504,2.3856102496294,0.022885799862989983,0.424051885340282
4505,0.7590199186502572,0.031158766044932628,1.3170070723727256
4506,1.0004870797115595,0.027308302710242562,1.0463271683746547
4507,0.40710217196196413,0.04041866328351843,2.4290571277826065
4508,0.8717784831434721,0.032001032952869546,1.1235496340655917
4509,1.3728195054932462,0.03262071338259457,0.6792770989521557
4510,0.7768186899496923,0.02394122452254798,1.3016172099188585
4511,0.8535499949823522,0.04179433242639166,1.2772658256106617
4512,1.1466507294441108,0.02091477714021359,0.8676527315379657
4513,1.0752189199019795,0.016039693064548607,0.9347097411246053
4514,0.5076327817001729,0.05232915654267799,1.8422803836343506
4515,1.3375349008234374,0.02569799269511543,0.7268208182323066
4516,0.7280713629071509,0.036503583175926085,1.3836555084566837
4517,0.6460451089926557,0.013004916706460123,1.5571211779093186
